Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
398.0,5.103901801308854,0.02748354067446682,-0.0002365132463440155,0.29808051796519,2957.2608540655383,-295.1666519237764,0.2617993950843806,0.7853981633974483,6.17333
399.0,5.103700351808126,0.033000868010367314,-0.00034385031733424865,0.2977879345416802,2962.130865055942,-293.63907876078815,0.2617993950843806,0.7853981633974483,6.17333
400.0,5.102995699294033,0.03808238244720714,-0.0004403969300432809,0.29740016951277737,2966.9991426867077,-292.1076821911346,0.2617993950843806,0.7853981633974483,6.17333
401.0,5.102675797935786,0.04354133683559211,-0.0005452125675722826,0.29690497061782173,2971.8663708346094,-290.574459468843,0.2617993950843806,0.7853981633974483,6.17333
402.0,5.102356513660333,0.049108337259050866,-0.0006429030806524996,0.29630689761213946,2976.7325084101385,-289.0383958505611,0.2617993950843806,0.7853981633974483,6.17333
403.0,5.102239688657519,0.05391379608994954,-0.0007453523473605543,0.2956152698572478,2981.5977013438483,-287.5002284382057,0.2617993950843806,0.7853981633974483,6.17333
404.0,5.102255087679512,0.05894543375389115,-0.0008378970943581634,0.2948258256210476,2986.4626412418224,-285.9613467533639,0.2617993950843806,0.7853981633974483,6.17333
405.0,5.102192846459489,0.06411207669834754,-0.0009312626104581971,0.2939357406952206,2991.327542431959,-284.42183959257045,0.2617993950843806,0.7853981633974483,6.17333
406.0,5.1019734735069795,0.06747269235824191,-0.0010319112608365311,0.2929522377602543,2996.1924530158067,-282.8826453281805,0.2617993950843806,0.7853981633974483,6.17333
407.0,5.1015574474705225,0.07213415503816735,-0.0011216737261550518,0.2918786687008761,3001.0573967053238,-281.3447295412941,0.2617993950843806,0.7853981633974483,6.17333
408.0,5.101410834195693,0.07595704946070621,-0.0012033702942652485,0.29071420255821606,3005.922609364585,-279.80840970281463,0.2617993950843806,0.7853981633974483,6.17333
409.0,5.1017888815878,0.07933413088968327,-0.001295922906141862,0.28945893049231847,3010.7889146192983,-278.27463466593235,0.2617993950843806,0.7853981633974483,6.17333
410.0,5.10212314414691,0.0833641210330288,-0.001381139010744363,0.2881232815629409,3015.6562663867153,-276.7429808896343,0.2617993950843806,0.7853981633974483,6.17333
411.0,5.102403692449042,0.08699359635922481,-0.001458949169751646,0.2867034568505182,3020.524994734964,-275.21467070794955,0.2617993950843806,0.7853981633974483,6.17333
412.0,5.1025449763719966,0.09094436016503393,-0.0015434214352304484,0.28520111476663834,3025.395119256834,-273.6896032835987,0.2617993950843806,0.7853981633974483,6.17333
413.0,5.102277779498767,0.09412124685751559,-0.0016264451243144734,0.2836160379296531,3030.2664990780804,-272.1686397683643,0.2617993950843806,0.7853981633974483,6.17333
414.0,5.1023643674420684,0.09757835095886948,-0.0017079195788402405,0.28195069116693544,3035.1392850193315,-270.65241078434843,0.2617993950843806,0.7853981633974483,6.17333
415.0,5.102499901274886,0.10068897005330174,-0.001784908592104082,0.28020634896603247,3040.013829868884,-269.14123303647546,0.2617993950843806,0.7853981633974483,6.17333
416.0,5.102552016726319,0.10344771781429747,-0.0018546624273542154,0.2783832830540058,3044.890484826928,-267.6363704339012,0.2617993950843806,0.7853981633974483,6.17333
417.0,5.102725837744913,0.10577340664940603,-0.0019341687370577603,0.2764899695619547,3049.7692434849187,-266.13762474681755,0.2617993950843806,0.7853981633974483,6.17333
418.0,5.102510952667636,0.10773456299584562,-0.002010976594383566,0.2745189281069604,3054.6503166811544,-264.6463436611281,0.2617993950843806,0.7853981633974483,6.17333
419.0,5.101779597295831,0.11125043547298298,-0.0020684878314523388,0.2724813293006863,3059.533088516322,-263.1623122264214,0.2617993950843806,0.7853981633974483,6.17333
420.0,5.101679742071361,0.11338295414874176,-0.002134908113960612,0.27037623174036146,3064.417954658008,-261.6862900385764,0.2617993950843806,0.7853981633974483,6.17333
421.0,5.102060510237871,0.11561002806087288,-0.0021974488764158174,0.2682097676920827,3069.305327354571,-260.2179325710125,0.2617993950843806,0.7853981633974483,6.17333
422.0,5.102463437288379,0.11824011010338649,-0.0022597816663231796,0.265982243944466,3074.195747360753,-258.7579549602011,0.2617993950843806,0.7853981633974483,6.17333
423.0,5.102143928619163,0.12084106390728755,-0.002317521529386164,0.2636930679572181,3079.0888688976356,-257.3068391927524,0.2617993950843806,0.7853981633974483,6.17333
424.0,5.101916982377195,0.12314208915063624,-0.0023789612768159852,0.2613471658789208,3083.9843286465093,-255.86457632672563,0.2617993950843806,0.7853981633974483,6.17333
425.0,5.101371957976162,0.1252464350139864,-0.0024416933712741,0.2589331917901344,3088.882426045998,-254.43206035567144,0.2617993950843806,0.7853981633974483,6.17333
426.0,5.101187590450784,0.1286934247418938,-0.0024990639649381755,0.2564672231672494,3093.7827329250163,-253.00881517320298,0.2617993950843806,0.7853981633974483,6.17333
427.0,5.101257292763367,0.13147621506711055,-0.002558736924962107,0.25393932005920933,3098.6858262345145,-251.59460273072693,0.2617993950843806,0.7853981633974483,6.17333
428.0,5.100909117790948,0.13442842443670716,-0.002612902632205341,0.2513525801544654,3103.5917192699053,-250.19058206868922,0.2617993950843806,0.7853981633974483,6.17333
429.0,5.100786795140925,0.13725726719924128,-0.002675496617007799,0.24870766786949683,3108.500311110274,-248.79665273612835,0.2617993950843806,0.7853981633974483,6.17333
430.0,5.1003547810487975,0.1392918480770766,-0.002733776729340341,0.24600559911288364,3113.411613832736,-247.41305798635463,0.2617993950843806,0.7853981633974483,6.17333
431.0,5.09979646131738,0.1420557244627972,-0.002775263904103058,0.2432448934104351,3118.3258044148233,-246.04111934909693,0.2617993950843806,0.7853981633974483,6.17333
432.0,5.10012093469863,0.14435635745526257,-0.0028330481967316365,0.24044270988753286,3123.242878130517,-244.68014087185776,0.2617993950843806,0.7853981633974483,6.17333
433.0,5.100526386179061,0.14560766297816252,-0.0028826331528049596,0.23758886228569395,3128.1637974525465,-243.33152878203308,0.2617993950843806,0.7853981633974483,6.17333
434.0,5.100800735603495,0.14774957244509343,-0.0029241890536992605,0.23468752293005354,3133.0885299884008,-241.99530716366198,0.2617993950843806,0.7853981633974483,6.17333
435.0,5.100799305093175,0.15031826307131554,-0.0029633454567613926,0.23174161507782057,3138.016806394377,-240.6710633784813,0.2617993950843806,0.7853981633974483,6.17333
436.0,5.100679394676104,0.15191036837487573,-0.003014958340347576,0.22875089329810597,3142.948457545404,-239.35961933065357,0.2617993950843806,0.7853981633974483,6.17333
437.0,5.100696785192756,0.1542283910074435,-0.0030650209827270507,0.22571349582229774,3147.8834705368836,-238.06105953735394,0.2617993950843806,0.7853981633974483,6.17333
438.0,5.1004317761587155,0.15703205082939706,-0.0031018595430367985,0.2226320540201579,3152.8217390581385,-236.77499432537437,0.2617993950843806,0.7853981633974483,6.17333
439.0,5.100294980110983,0.1593504047935977,-0.0031472254024061,0.21950595869715242,3157.7633137930625,-235.50223683007374,0.2617993950843806,0.7853981633974483,6.17333
440.0,5.100365523900241,0.1610673861025146,-0.0031895040096196594,0.21634032182811067,3162.7082685438722,-234.24265999299186,0.2617993950843806,0.7853981633974483,6.17333
441.0,5.1003778375079465,0.1628232033101711,-0.0032310744007969508,0.2131304846088124,3167.656963012098,-232.99703842627275,0.2617993950843806,0.7853981633974483,6.17333
442.0,5.10006952047765,0.16517254114436414,-0.0032725488931400395,0.2098770772707215,3172.6091232590634,-231.76592432124613,0.2617993950843806,0.7853981633974483,6.17333
443.0,5.099571590717657,0.16497114949525146,-0.003323182696478601,0.20658127963519088,3177.5646222845007,-230.5498286963541,0.2617993950843806,0.7853981633974483,6.17333
444.0,5.099183782196911,0.16683003443966446,-0.003359500948782564,0.20324589925629638,3182.523369793029,-229.34904069397152,0.2617993950843806,0.7853981633974483,6.17333
