Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
1017.0,3.2359461877245166,-0.6771788812393527,0.007220650530036955,-0.16058568393461137,3559.476865541595,-2158.052221546798,-0.5235987901687604,3.141592653589793,0
1018.0,3.2375469707554982,-0.6771480691707747,0.007227204767439483,-0.1533620208499764,3562.568825426548,-2159.224871471531,-0.5235987901687604,3.141592653589793,0
1019.0,3.2391157776752677,-0.6771096101835026,0.007233537267893736,-0.14613190293292444,3565.6707496508975,-2160.3753496778522,-0.5235987901687604,3.141592653589793,0
1020.0,3.2406531834928325,-0.6770640407188631,0.007239655947641573,-0.13889554844164298,3568.782460708546,-2161.5035312861964,-0.5235987901687604,3.141592653589793,0
1021.0,3.2421597632172117,-0.6770118376136057,0.00724556910641067,-0.1316531808935535,3571.9037706377967,-2162.6093155094013,-0.5235987901687604,3.141592653589793,0
1022.0,3.243635993685155,-0.6769535513336807,0.0072512847700102944,-0.12440499750988554,3575.034497405026,-2163.6925876894343,-0.5235987901687604,3.141592653589793,0
1023.0,3.245082674299445,-0.676889634172769,0.007256810197278098,-0.11715118324038887,3578.174455092135,-2164.7532435891967,-0.5235987901687604,3.141592653589793,0
1024.0,3.246500253847596,-0.6768205629676147,0.007262152893578415,-0.10989193355319138,3581.3234561189206,-2165.791183334367,-0.5235987901687604,3.141592653589793,0
1025.0,3.2478893914862987,-0.6767466953457761,0.007267319871222392,-0.10262742156474935,3584.481316607781,-2166.8062989299133,-0.5235987901687604,3.141592653589793,0
1026.0,3.2492508024706686,-0.6766684415271008,0.007272317895994582,-0.09535782214458699,3587.647845095357,-2167.7985021294044,-0.5235987901687604,3.141592653589793,0
1027.0,3.250584963637451,-0.6765862152375931,0.007277152528438584,-0.08808330402640951,3590.822855851266,-2168.7676901825903,-0.5235987901687604,3.141592653589793,0
1028.0,3.2518921134050176,-0.6765002548956252,0.00728183061651455,-0.08080402191934333,3594.0061577340266,-2169.7137754231594,-0.5235987901687604,3.141592653589793,0
1029.0,3.253172995077711,-0.6764110373379414,0.00728635780294159,-0.07352013316211536,3597.197560620208,-2170.636668076781,-0.5235987901687604,3.141592653589793,0
1030.0,3.2544282537875984,-0.6763187413783208,0.007290739922181735,-0.06623178326018841,3600.39687559645,-2171.536276138097,-0.5235987901687604,3.141592653589793,0
1031.0,3.2556583803960373,-0.6762237772366162,0.007294982233468284,-0.05893911530855256,3603.6039086535307,-2172.4125227769746,-0.5235987901687604,3.141592653589793,0
1032.0,3.2568636413706202,-0.6761263061958365,0.0072990893934141805,-0.05164226451329412,3606.818471073705,-2173.2653161227945,-0.5235987901687604,3.141592653589793,0
1033.0,3.258044751966469,-0.6760266332912611,0.00730306734604877,-0.044341368929327274,3610.040367827117,-2174.0945842422952,-0.5235987901687604,3.141592653589793,0
1034.0,3.2592022310941555,-0.6759250144720218,0.007306919844054165,-0.0370365512720614,3613.269407075387,-2174.9002464267933,-0.5235987901687604,3.141592653589793,0
1035.0,3.260336233024396,-0.6758216916626427,0.007310652009704566,-0.029727935243085035,3616.505395705597,-2175.6822259076853,-0.5235987901687604,3.141592653589793,0
1036.0,3.2614477114306792,-0.6757168892568934,0.007314268499612856,-0.022415639832525258,3619.748138244061,-2176.4404563256394,-0.5235987901687604,3.141592653589793,0
1037.0,3.26253666631301,-0.675610726463955,0.007317772956893766,-0.015099776634760254,3622.997443430618,-2177.1748558233894,-0.5235987901687604,3.141592653589793,0
1038.0,3.2636038129265,-0.6755034417022044,0.007321169955984665,-0.007780457408476771,3626.2531135000027,-2177.885367487521,-0.5235987901687604,3.141592653589793,0
1039.0,3.2646495720094673,-0.6753952278100237,0.007324462646947216,-0.0004577870267743478,3629.514955218148,-2178.571918804822,-0.5235987901687604,3.141592653589793,0
1040.0,3.265674350275592,-0.6752862986627265,0.007327655248124845,0.006868132335357194,3632.7827726067803,-2179.234447601779,-0.5235987901687604,3.141592653589793,0
1041.0,3.266678456266311,-0.6751767103587487,0.0073307515395915,0.014197201906372872,3636.0563693110034,-2179.872895557115,-0.5235987901687604,3.141592653589793,0
1042.0,3.2676624229168048,-0.6750666241811151,0.007333754397490467,0.02152932763980803,3639.335551139659,-2180.487195030308,-0.5235987901687604,3.141592653589793,0
1043.0,3.268626727063822,-0.6749562399805112,0.007336667410152802,0.028864417115594287,3642.6201196353645,-2181.0772985865724,-0.5235987901687604,3.141592653589793,0
1044.0,3.2695716071257297,-0.6748456594353633,0.0073394937002483574,0.036202384049433496,3645.909879978418,-2181.643142819972,-0.5235987901687604,3.141592653589793,0
1045.0,3.2704974698162346,-0.6747349526687256,0.0073422361439203655,0.04354314199267845,3649.2046343466163,-2182.1846796019577,-0.5235987901687604,3.141592653589793,0
1046.0,3.2714047919720746,-0.6746243125189848,0.00734489811036518,0.05088660668802778,3652.504185819737,-2182.701857944935,-0.5235987901687604,3.141592653589793,0
1047.0,3.2722937699377894,-0.6745138091091948,0.00734748201006477,0.05823269968524943,3655.808338044524,-2183.194623931366,-0.5235987901687604,3.141592653589793,0
1048.0,3.2731649646977954,-0.6744034845131839,0.0073499909382970935,0.06558135151863644,3659.1168922561856,-2183.662938966756,-0.5235987901687604,3.141592653589793,0
1049.0,3.2740188811380566,-0.6742935175447311,0.007352426702923639,0.0729324734386269,3662.4296526167996,-2184.106748176939,-0.5235987901687604,3.141592653589793,0
1050.0,3.274855463160127,-0.674183953783822,0.007354792563573387,0.08028600978499983,3665.746419978221,-2184.526017003789,-0.5235987901687604,3.141592653589793,0
1051.0,3.275675397969914,-0.6740748458227457,0.007357090300716021,0.08764188473714073,3669.0669972327432,-2184.920701206627,-0.5235987901687604,3.141592653589793,0
1052.0,3.2764788117889005,-0.6739663339076049,0.007359322954845762,0.0950000264188616,3672.3911865736077,-2185.2907601631296,-0.5235987901687604,3.141592653589793,0
1053.0,3.277266055232347,-0.6738584180383893,0.007361492142081243,0.10236038267609622,3675.718789241674,-2185.636163580687,-0.5235987901687604,3.141592653589793,0
1054.0,3.278037549038557,-0.6737511227581778,0.007363599998985998,0.10972287900304141,3679.049608639312,-2185.9568646360567,-0.5235987901687604,3.141592653589793,0
