Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
79.0,4.602955880628447,0.28701745859897987,-0.004422008114701564,-0.09380597577370864,1284.7070068286794,0.958704665872844,0.523598790168763,3.141592653589793,0
80.0,4.587941385408667,0.292278713974072,-0.004526976879465993,-0.0982814619645973,1289.3089562757384,0.8062563748591742,0.523598790168763,3.141592653589793,0
81.0,4.573008878060022,0.2975203804748892,-0.004631497897206739,-0.10286167263980239,1293.8958014867353,0.6397003262653129,0.523598790168763,3.141592653589793,0
82.0,4.558159312256007,0.302741741093237,-0.004735542159964821,-0.10754620064703069,1298.467562578956,0.4586570195313726,0.523598790168763,3.141592653589793,0
83.0,4.543395072180346,0.3079416563295375,-0.004839081892413999,-0.11233449245195093,1303.0242724399145,0.26276538368867364,0.523598790168763,3.141592653589793,0
84.0,4.528718177376907,0.31311921283105254,-0.004942080663406563,-0.11722607516186034,1307.5659509354607,0.05165769793900665,0.523598790168763,3.141592653589793,0
85.0,4.514123522887594,0.31831664746442634,-0.005043411600019023,-0.12221996004086222,1312.0926197148706,-0.17500305458376886,0.523598790168763,3.141592653589793,0
86.0,4.499607153772319,0.32344989671621865,-0.0051423855783298555,-0.12731396450711419,1316.6042914262362,-0.41755181779902273,0.523598790168763,3.141592653589793,0
87.0,4.485168256603704,0.32852498240342604,-0.005239050999721124,-0.132505786769487,1321.1009581513836,-0.6763748081216079,0.523598790168763,3.141592653589793,0
88.0,4.470811375355441,0.333612897102798,-0.005334061762207513,-0.13779330604211992,1325.582626537959,-0.9517882030668829,0.523598790168763,3.141592653589793,0
89.0,4.456545682122595,0.3387579831255843,-0.005428244743276118,-0.14317542051562349,1330.0493064226127,-1.2440396951440391,0.523598790168763,3.141592653589793,0
90.0,4.442371429348144,0.3439348103473695,-0.005521631169624996,-0.1486513079965217,1334.5010172235102,-1.553361819803058,0.523598790168763,3.141592653589793,0
91.0,4.4282895146071475,0.34911369918685164,-0.005614246762192363,-0.15422020326637487,1338.9377684592118,-1.8800125895822077,0.523598790168763,3.141592653589793,0
92.0,4.4142986476354595,0.35427039057456566,-0.005706092068814994,-0.15988133058822207,1343.359558924445,-2.2242746804414253,0.523598790168763,3.141592653589793,0
93.0,4.400399754057364,0.35939112987407423,-0.005797142929889654,-0.16563388705248538,1347.7663883667487,-2.586433838954065,0.523598790168763,3.141592653589793,0
94.0,4.386593563152578,0.3644730560648986,-0.005887357764602534,-0.1714770960456633,1352.1582407634817,-2.9667910192408016,0.523598790168763,3.141592653589793,0
95.0,4.372880102970324,0.3695208498606894,-0.005976694033425492,-0.1774100705104127,1356.535107882385,-3.365625983541179,0.523598790168763,3.141592653589793,0
96.0,4.35925926131372,0.3745418145771987,-0.006065116866545656,-0.1834319365374597,1360.8969712132453,-3.7832143143396735,0.523598790168763,3.141592653589793,0
97.0,4.345729747918639,0.3795416897861441,-0.006152600543024837,-0.18954175447710497,1365.2438098168059,-4.219817028916836,0.523598790168763,3.141592653589793,0
