Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
734.0,4.710260136589892,0.34705665351280723,-0.00541484796935144,2.83329707033428,926.590259136551,-1786.4236525115743,0.3490658402442925,3.141592653589793,0
735.0,4.710253040137139,0.34705784385159666,-0.0054148602682878135,2.8278824862305387,921.9991803949955,-1785.3149166801782,0.3490658402442925,3.141592653589793,0
736.0,4.710246168078143,0.3470590271780808,-0.005414872895926233,2.8224680283483803,917.4141797419945,-1784.181336868273,0.3490658402442925,3.141592653589793,0
737.0,4.710239155773055,0.3470602140107178,-0.005414885331821792,2.817053402170755,912.8353904372796,-1783.0229513601798,0.3490658402442925,3.141592653589793,0
738.0,4.71023200322186,0.3470613675349053,-0.005414897165096874,2.811638874165491,908.2629465650366,-1781.8397940917491,0.3490658402442925,3.141592653589793,0
739.0,4.710225327507414,0.34706251229371143,-0.005414909464033218,2.8062244162833334,903.6969834245389,-1780.6318946880667,0.3490658402442925,3.141592653589793,0
740.0,4.710218651792967,0.3470636570525176,-0.0054149212973082705,2.800809719982602,899.1376326145756,-1779.39929694403,0.3490658402442925,3.141592653589793,0
741.0,4.710211976078521,0.3470647825274851,-0.005414933130583352,2.7953952621004614,894.5850304542374,-1778.1420269091402,0.3490658402442925,3.141592653589793,0
742.0,4.71020530036407,0.3470659097555286,-0.005414944963858404,2.7899806218982075,890.0393080361276,-1776.8601298103856,0.3490658402442925,3.141592653589793,0
743.0,4.710198624649625,0.3470670019220466,-0.005414956331472195,2.784566107917572,885.5005995124433,-1775.5536398580539,0.3490658402442925,3.141592653589793,0
744.0,4.710192145279717,0.3470681046070224,-0.005414968164747247,2.7791515097891852,880.9690383333585,-1774.2225936710838,0.3490658402442925,3.141592653589793,0
745.0,4.710185750057477,0.3470692020327689,-0.0054149795323610375,2.7737369537346823,876.4447553398304,-1772.867036920185,0.3490658402442925,3.141592653589793,0
746.0,4.710179551179775,0.3470702573846855,-0.005414990434313538,2.7683223976801803,871.927886725439,-1771.4869976738762,0.3490658402442925,3.141592653589793,0
747.0,4.7101729596129855,0.3470713127366016,-0.005415001801927299,2.7629077995517934,867.4185611595135,-1770.0825280209433,0.3490658402442925,3.141592653589793,0
748.0,4.710167041227489,0.34707236808851816,-0.0054150127038797985,2.757493103251062,862.916912926325,-1768.6536624728722,0.3490658402442925,3.141592653589793,0
749.0,4.710160646005243,0.3470734234404343,-0.005415023605832298,2.752078645368904,858.423073377417,-1767.2004445648663,0.3490658402442925,3.141592653589793,0
750.0,4.710154727619747,0.3470744489900539,-0.005415034507784768,2.746663949068173,853.9371732235652,-1765.7229201854786,0.3490658402442925,3.141592653589793,0
751.0,4.710148556791266,0.34707547453967397,-0.005415045409737268,2.741249491186032,849.4593465588075,-1764.2211243844981,0.3490658402442925,3.141592653589793,0
752.0,4.710142414012005,0.347076470286997,-0.005415055846028475,2.735834794885301,844.9897214182201,-1762.6951110648924,0.3490658402442925,3.141592653589793,0
